District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Malappuram,Block Panchayat,B10115,Vengara,12,Kacherippadi,MUHAMMEDALI ANCHUKANDAN,IUML,UDF,6023,2015
Malappuram,Block Panchayat,B10115,Vengara,2,Kannamangalam,SHAREEFA,IUML,UDF,5383,2015
Malappuram,Block Panchayat,B10115,Vengara,5,Karathode,ASLU.P.K,IUML,UDF,5564,2015
Malappuram,Block Panchayat,B10115,Vengara,14,Kooriyad,SULAIKHA ABDUL MAJEED,INC,UDF,6748,2015
Malappuram,Block Panchayat,B10115,Vengara,4,Kuttalloor,ASSAN POTHAPARAMBATH,IUML,UDF,3948,2015
Malappuram,Block Panchayat,B10115,Vengara,6,Palani,AYIKKADAN VELAYUDHAN,IUML,UDF,5210,2015
Malappuram,Block Panchayat,B10115,Vengara,7,Parappur,BUSHRA MAJEED,IUML,UDF,4926,2015
Malappuram,Block Panchayat,B10115,Vengara,1,Pukayoor,SAFOORA,IUML,UDF,6254,2015
Malappuram,Block Panchayat,B10115,Vengara,8,Puthupparamba,RAMLA POOKAYIL,IUML,UDF,4895,2015
Malappuram,Block Panchayat,B10115,Vengara,11,Thennala,NABEESU MATHOLI,IUML,UDF,4710,2015
Malappuram,Block Panchayat,B10115,Vengara,15,V K Padi,RAMLA,IUML,UDF,5226,2015
Malappuram,Block Panchayat,B10115,Vengara,10,Valakkulam,C.K.KOYAMU,IUML,UDF,4277,2015
Malappuram,Block Panchayat,B10115,Vengara,13,Vengara,MAIMOONA CHERTHODIKA,IUML,UDF,6026,2015
Malappuram,Block Panchayat,B10107,Wandoor,7,Chathangottupuram,POTTAYIL SHAMNA TEACHER,INC,UDF,4182,2015
Malappuram,Block Panchayat,B10107,Wandoor,8,Chembrasseri,THENNADAN UMMER,IUML,UDF,5207,2015
Malappuram,Block Panchayat,B10107,Wandoor,11,Elankoor,NARAYANAN VALIYAPARAMBIL,INC,UDF,5111,2015
Malappuram,Block Panchayat,B10107,Wandoor,4,Karadu,RADHAMANI ELAYI,CPI(M),LDF,4448,2015
Malappuram,Block Panchayat,B10107,Wandoor,13,Karakkunnu,SAIJAN AMAYUR,IUML,UDF,4913,2015
Malappuram,Block Panchayat,B10107,Wandoor,15,Mambad,ABDUL KAREEM,IUML,UDF,6260,2015
Malappuram,Block Panchayat,B10107,Wandoor,2,Naduvath,SHEENARAJAN,CPI(M),LDF,4832,2015
Malappuram,Block Panchayat,B10107,Wandoor,9,Pandikkad,P.T SUMIYA,INC,UDF,5633,2015
Malappuram,Block Panchayat,B10107,Wandoor,6,Porur,K.T JUVAIRIYA,INC,UDF,4663,2015
Malappuram,Block Panchayat,B10107,Wandoor,14,Thiruvali,SASIKUMAR,CPI(M),LDF,4211,2015
Malappuram,Block Panchayat,B10107,Wandoor,12,Thrikkalangode,P.K MAIMOONA TEACHER,IUML,UDF,4745,2015
Malappuram,Block Panchayat,B10107,Wandoor,1,Vadapuram,KAPPIL JOY (GEORGE UMMEN),CPI(M),LDF,4490,2015
Malappuram,Block Panchayat,B10107,Wandoor,10,Valluvangade,ASYA TEACHER,IUML,UDF,6163,2015
Malappuram,Block Panchayat,B10107,Wandoor,5,Vaniyambalam,SATHYABHAMA K,INC,UDF,5398,2015
Malappuram,Block Panchayat,B10107,Wandoor,3,Wandoor,ANIL NIRAVIL,CPI(M),LDF,4387,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,8,Anakkayam,UMMER ARAKKAL,IUML,UDF,36354,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,7,Angadippuram,T. K. RASHEEDALI,CPI(M),LDF,26637,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,29,Areacode,P. V. MANAF,IUML,UDF,36602,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,11,Athavanad,K.M. SUHARA,IUML,UDF,25900,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,13,Changaramkulam,M. B. FAISAL,CPI(M),LDF,20122,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,2,Chokkad,SEREENA MUHAMMEDALI,IUML,UDF,28971,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,32,Chungathara,SHERLY VARGHESE,INC,UDF,33460,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,12,Edappal,K. DEVIKKUTTY,CPI(M),LDF,24345,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,21,Edarikkode,C. JAMEELA ABOOBACKER,IUML,UDF,36224,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,30,Edavanna,ISMAYIL MOOTHEDAM,IUML,UDF,39188,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,10,Edayur,M. K. RAFEEKHA,IUML,UDF,34961,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,6,Elamkulam,HAJARUMMA TEACHER,IUML,UDF,30383,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,27,Karippoor,SAREENA HASEEB,IUML,UDF,30034,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,3,Karuvarakkundu,T. P. ASHRAFALI,IUML,UDF,26972,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,9,Makkaraparamba,M.T. SALEENA TEACHER,IUML,UDF,28284,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,15,Mangalam,ANITHA KISHOR,INC,UDF,29330,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,14,Maranchery,SAMEERA,CPI,LDF,20962,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,20,Nannambra,A. P. UNNIKRISHNAN,IUML,UDF,32458,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,17,Niramarathur,V. P. SULAIKHA,IUML,UDF,27042,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,22,Othukkungal,SAID PULLANI,IUML,UDF,35704,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,5,Pandikkad,V. SUDHAKARAN,INC,UDF,30486,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,19,Ponmundam,HANEEFA PUTHUPARAMB,IUML,UDF,22294,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,23,Pookkottur,SAKEENA PULPADAN,IUML,UDF,35851,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,18,Randathani,VETTOM ALIKKOYA,IUML,UDF,30877,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,26,Thenjippalam,A. K. ABDURAHIMAN,INC,UDF,22082,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,16,Thirunavaya,A.T. SAJITHA,IUML,UDF,31123,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,31,Thrikkalangode,VIMALA. K. K,CPI(M),LDF,26029,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,28,Vazhakkad,P.R. ROHILNATH,INC,UDF,25548,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,1,Vazhikkadavu,O.T. JAMES,INC,UDF,28901,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,25,Velimukku,BAKKAR CHERNNOOR,IUML,UDF,26803,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,24,Vengara,SALIM KURUAMBALAM,IUML,UDF,33168,2015
Malappuram,District Panchayat,D10001,MALAPPURAM,4,Wandoor,ALIPPATTA JAMEELA,INC,UDF,35139,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,33,ALUMKANDI,PARAPPURAM ABDURAHIMAN (INNI),CPI(M),LDF,548,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,19,CHEMBALA,A.MUHAMMED SHA MASTER,IND,OTH,547,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,3,CHEMMALAPARAMBU,SOUBIYA P P ,IND,OTH,417,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,7,CHEPPILIKKUNNU,NAFEESA,IND,OTH,470,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,28,CHIRAYIL,SUHARABI.VP,IUML,UDF,311,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,22,CHOLAMUKKU,SHAREENA VARIKKAL,IUML,UDF,541,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,34,HIGH SCHOOL PADI,MUHAMMEDALI ALIAS CHUKKAN BICHU,IND,OTH,444,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,29,ILANEERKKARA,KHADEEJA,IUML,UDF,447,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,27,KAITHAKKODE,A.P.ABDU RAHIMAN,IND,OTH,447,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,12,KALOTHU,ABDUL SALAM,IUML,UDF,398,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,37,KANJIRAPPARAMBA,PULASSERI MUSTHAFA (MUTHU),IND,OTH,496,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,16,KARIMUKKU,ASMABI.K.K,INC,UDF,512,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,26,KIZHAKKECHUNKAM,K K SAMAD,IND,OTH,525,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,13,KODANGADU,RAIHANA,IUML,UDF,431,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,40,KOLATHUR,PULASSERI SULAIKHA,IND,OTH,445,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,11,KONDOTTY TOWN,MUHAMMED RAFI,IUML,UDF,340,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,15,KOTTUKKARA,SHAHIDA KOYA,IUML,UDF,613,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,39,KUMMINIPPARA,MINI MOL,IUML,UDF,319,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,14,KUNNATHUMPOTTA,SOUDAMINI,CPI(M),LDF,378,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,21,MANATHODI,AMINA,IUML,UDF,396,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,31,MEKKADU,SHAREENA,IUML,UDF,462,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,32,MELANGADI,KUNNAMPALLY MARIYUMMA,IUML,UDF,564,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,25,MELEPARAMBU,MOTHY.P.N,INC,UDF,447,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,5,MUNDAPPALAM,U.K.MAMMEDEESHA,IUML,UDF,391,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,20,MUSLIARANGADI,NANAKKAL ASMABI,IUML,UDF,453,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,24,N H COLONY,GEETHA,IND,OTH,548,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,36,NAMBOLAMKUNNU,O.P.MUSTHAFA,IUML,UDF,431,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,6,NEERADU,PALEKKODAN MOOSSA (BICHAN),IND,OTH,536,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,1,NEETTANI,SAITHALAVI PARAMBADAN,IND,OTH,472,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,30,PALAKKAPPARAMBU,SHEEBA,IUML,UDF,412,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,2,PANAYAMPARAMBU,MANOJ,CPI(M),LDF,454,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,9,PANDIKKADU,NADIKUTTY POTTAMMAL,IND,OTH,286,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,35,PARAMBATTU,E.M. ABDU RASHEED,IND,OTH,390,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,10,PAZHAYANGADI,RASIYA,IND,OTH,424,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,17,POYILIKKAVU,AHAMMED KABEER PULIKKAL,INC,UDF,486,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,23,PULLITHODI,ADNAN,IND,OTH,433,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,38,THACHATHUMPARAMBU,P P RAJANI,IUML,UDF,335,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,4,THURAKKAL,NOUSHIDA PAINGINIPARAMBAN,IUML,UDF,477,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,18,VAKKATHODI,AYISHABI .K,IND,OTH,475,2015
Malappuram,Municipality/Corporation,M10088,Kondotty,8,VATTAPPARAMBU,V. ABDUL HAKKEEM,SDPI,OTH,303,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,25,ALINCHUVADU,ASHIDA MOL PANTHODI(AMARYIL ASHIDHA RASAQ),IUML,UDF,611,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,23,AMAPARA,GIRIJA TEACHER,CPI(M),LDF,572,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,31,CHANGUVETTIKUNDU,SAJID MANGATTIL,IUML,UDF,675,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,1,CHANGUVETTY,EDAKKANDAN YOOSUF,IUML,UDF,526,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,8,CHEENAMBUTHUR,T.V. MUMTHAS,IUML,UDF,466,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,2,CHUNDA,SULAIMAN PARAMMAL,IUML,UDF,362,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,14,EAST VILLUR,K.K. NASAR,IUML,UDF,561,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,32,GURBANI,RAMACHANDRAN MADATHIL,IND,OTH,411,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,18,INDIANOOR,NANDAKUMAR PALLIAL,IND,OTH,382,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,17,INDIANOOR WEST,MATTUMMALTHODI FAREEDA,IUML,UDF,499,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,10,KAVATHIKALAM EAST,ALAVI THAIKKAT,IUML,UDF,526,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,9,KAVATHIKALAM WEST,P. RAMLA TEACHER,IUML,UDF,555,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,15,KOORIYAADU,JAMEELA ABU,IUML,UDF,352,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,4,KOTTAKKAL THAZE ANGADI,USMANKUTTY PARAVAKKAL,IUML,UDF,437,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,3,KOTTAKKAL TOWN,ABDUL NASAR THIRUNILATH,IUML,UDF,447,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,28,KOTTAKKULAM,ABDULLAKUTTY (ABDU MANGADAN),IUML,UDF,448,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,21,KOTTOOR,VELAKKADAN LAILA RASHEED,IUML,UDF,464,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,24,KUTTIPPURAM,SAIDALAVI (KOYAPPU),IUML,UDF,673,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,22,MADRASSAPPADI,KARUVAKKOTTIL SUHARABI,IND,OTH,455,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,20,MARAVETTUM,PUTHANPEEDIYEKKAL AAYISA UMMER,IUML,UDF,518,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,19,MULIYANKOOTTA,ABDURAHIMAN (KUNHAPPU),IND,OTH,433,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,6,MYTHRINAGAR,RAJASULOCHANA,BJP,BJP+,391,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,7,NAYADIPPARA,CHANDRIKA,BJP,BJP+,668,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,27,PAALATHARA,VAHEEDA KHALEEL,IUML,UDF,478,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,5,PALAPPURA,BUSHRA SHABEER,IUML,UDF,534,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,16,PANIKKARKUNDU,RAMLA KARUTHEDATH,IND,OTH,399,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,13,PAPPAAYI,T.V. SULAIKHABI,IUML,UDF,412,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,29,PULIKKODU,AHAMMED MANDAYAPPURAM,IUML,UDF,340,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,26,PUZHIKKUNNU,JINI,CPI(M),LDF,702,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,30,THOKKAMBARA,K. KAMALAM,IND,OTH,317,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,11,VALIYAPARAMBA,T.P. SUBAIR,IND,OTH,463,2015
Malappuram,Municipality/Corporation,M10047,Kottakkal,12,WEST VILLUR,ABDUL RAHEEM (NANI),IND,OTH,458,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,28,ADHIKARITHODI,KAPPOOR KOOTHRAT HAMSA,IUML,UDF,564,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,30,ALATHURPPADI,K.K FATHIMA KUNHEEDU,IUML,UDF,685,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,38,BHOOTHANAM,K.K.UMMER,IUML,UDF,672,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,21,CHEENITHODU,MACHINGAL HAFSATH,IND,OTH,327,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,20,CHEMMANKADAVU,BUSHRA THARAYIL,IUML,UDF,506,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,17,CHERATTUKUZHI,KALLIDUMBIL VINOD,CPI(M),LDF,422,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,3,CHERUPARAMBU,HAJARA PULLIYIL,CPI(M),LDF,631,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,6,CHOLAKKAL,PREETHA KUMARI,CPI(M),LDF,406,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,19,CIVIL STATION,SALEENA TEACHER,CPI(M),LDF,401,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,8,GOVT COLLEGE,MUHAMMEDKUTTY,IUML,UDF,567,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,4,KALLADIMUKKU,E.K.MOIDEEN,IUML,UDF,466,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,13,KALLAMBADI,MAJEED URUNIYAN PARAMBIL,CPI(M),LDF,480,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,36,KARAPARAMBU,KALAPPDAN RINISHA RAFEEK,IUML,UDF,638,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,10,KARUVALA,O.SAHADEVAN,CPI(M),LDF,414,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,7,KATTUNGAL,RAJEENA HUSSAIN,IUML,UDF,500,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,12,KAVUNGAL,K.V.SASIMASTER,CPI(M),LDF,506,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,25,KIZHAKKETHALA,C.H JAMEELA TEACHER,IUML,UDF,590,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,33,KOLMANNA,SUNITHA CHEMBRERI,IUML,UDF,579,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,29,KONNOMPARA,C K JALEEL,IUML,UDF,750,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,16,KOTTAKKUNNU,SALEENA RASAK,INC,UDF,379,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,18,KOTTAPPADI,K.V.VALSALA TEACHER,CPI(M),LDF,252,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,31,KYNODE,KONNOLA SUMAYYA ANVAR,CPI(M),LDF,830,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,5,MACHINGAL,FASEENA KUNHIMUHAMMED,IUML,UDF,619,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,14,MANNARKUNDU,KILIYAMANNIL MIRSHAD IBRAHIM,CPI(M),LDF,468,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,32,MUDUVATHUPARAMBU,SAINABA THANDTHULAN,IND,OTH,663,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,9,MUNDUPARAMBU,HAMSA,IUML,UDF,460,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,11,MUNNAMPADI,PARVATHYKUTTY TEACHER,CPI(M),LDF,533,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,22,MYLAPPURAM,BUSHRA SAKKEER,IUML,UDF,490,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,2,NOORENGALMUKKU,P.A.ABDUL SALIM ALIAS BAPPUTY,IUML,UDF,825,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,1,PADIJAREMMUK,ABDUHAJI P P,CPI(M),LDF,610,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,27,PAITHINIPARAMBA,K.K. MUSTHAFA (NANI),IUML,UDF,520,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,37,PANAKKAD,ABDUL MAJEED PARI,IUML,UDF,635,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,35,PATTARKADAVU,MUSLIYAR SAJEER,IND,OTH,522,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,40,PERUMPARABU,K.SIDEEK,IUML,UDF,770,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,39,PODIYADU,SUMAYYA SIDEEK,IUML,UDF,719,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,34,SPINNINGMILL,MARIYUMMA SHAREEF KONOTHODI,IUML,UDF,746,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,15,THAMARAKUZHI,HARIS AMIYAN,IUML,UDF,429,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,24,VALIYANGADI,APPUKUTTAN,IUML,UDF,444,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,23,VALIYAVARABU,PERUMBALLY SAID,INC,UDF,433,2015
Malappuram,Municipality/Corporation,M10045,Malappuram,26,VARANKKODU,ASIA NANATH,IND,OTH,463,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,27,AMAYAMKODE,RISVANA RAHIM,IUML,UDF,765,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,48,AMBALAPPADI,V.P.FIROZ,INC,UDF,606,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,35,ARUKIZHAYA,K.MOHANDAS,CPI(M),LDF,355,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,20,ATHANIKKAL,INDIRA,CPI(M),LDF,705,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,24,CHALUKULAM,ABDUL KABEER,IUML,UDF,795,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,5,CHERANI,C.T.NOORJAHAN,IND,OTH,607,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,4,CHETTIYANGADI,K.P.UMMER,IUML,UDF,608,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,15,COLLEGE KUNNU,AJMAL SUHEED ,IUML,UDF,698,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,8,CULLAKKAD,K.K.B.MUHAMMEDALI,IUML,UDF,668,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,19,ELAMBRA,ASMABI ALAVI KURIKKAL,IUML,UDF,686,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,2,ERAMBRA,VALLANCHIRA MUHAMMEDALI,IUML,UDF,676,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,49,KARUVAMBRAM,VILASINI.C,CPI(M),LDF,431,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,1,KIDANGAZHI,MANCHERI SABIRA KURIKKAL,IUML,UDF,930,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,25,KIZHAKKEKUNNU,MANCHERI FASILA,CPI(M),LDF,760,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,16,KIZHAKKETHALA,THALAPPIL SOUJATH,IUML,UDF,570,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,32,KOVILAKAM KUNDU,K.C.UNNIKRISHNAN,CPI(M),LDF,504,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,10,KOZHIKKATTUKUNNU,AKKALA MUHAMMED MUSTHAFA,IUML,UDF,386,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,12,MANGALASHERI,KALIYARTHODI KUTTAN,IUML,UDF,769,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,45,MARIYAD,ALAVI,INL,LDF,663,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,7,MELAKKAM,P.G.UPENDRAN (RAJU),BJP,BJP+,390,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,37,MULLAMBARA,SAMEERA MUSTHAFA,IUML,UDF,780,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,47,NARUKARA,KODAKKADAN HASAIN,IND,OTH,591,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,23,NELLIKUTH HIGH SCHOOL,ABOOBACKER.M.V,IUML,UDF,936,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,22,NELLIKUTH L.P.SCHOOL,AMEENA SIDHEEQUE,IUML,UDF,759,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,6,NELLIPARAMBA,AYISHA KARATTU,CPI(M),LDF,414,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,13,PALAKKULAM,RAMACHANDRAN (MANUTTI),INC,UDF,388,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,44,PATTARKULAM,SANOOJA MUNEER,IUML,UDF,587,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,18,PAYYANAD,MARUNNAN MUHAMMED,IUML,UDF,833,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,26,PILAKKAL,UMMU HABEEBA,IUML,UDF,803,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,43,POTTAMMAL,SHYNI,INC,UDF,494,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,41,PULIYANTHODI,SABANA SALIM MANNISSERI,IUML,UDF,913,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,28,PULLANCHERI,ABOOBACKER.M.P,IUML,UDF,701,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,3,PULLUR,SHEEBA RAJAN,IUML,UDF,756,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,11,PUNNAKUZHI,SAJLA VALLANCHIRA,IUML,UDF,542,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,50,RAMAMKULAM,ATHIMANNIL SAJNA TEACHER,IUML,UDF,962,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,34,SHANTHI GRAMAM,SIKKANTHAR,INC,UDF,528,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,9,THADATHIKUZHI,ADV.BEENA JOSEPH,INC,UDF,674,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,39,THADATHIPARAMBA,ATHIMANNIL SOUJA TEACHER,INC,UDF,685,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,21,THAMARASHERI,RAJITHA.K,IND,OTH,627,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,14,THANIPPARA,ADV.K.FIROZ BABU,CPI(M),LDF,511,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,42,THURAKKAL,THURAKKAL YASHIK,IUML,UDF,745,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,33,TOWN WARD,KRISHNADAS RAJA,CPI,LDF,309,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,36,ULLADAMKUNNU,SUNEERA SANUDHEEN,IUML,UDF,906,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,17,VADAKKANGARA,MARUNNAN SAMIYYA,IND(LDF),LDF,857,2015
Malappuram,Municipality/Corporation,M10046,Manjeri,38,VAKKETHODI,FATHIMA SHAHNA,IUML,UDF,1025,2015
