District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,2,PUTHANAMBALAM,ANITHA ,IND,OTH,360,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,27,RAMESWARAM,W R HEEBA,CPI(M),LDF,380,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,19,THAVARAVILA,V N SASIKALA,BJP,BJP+,388,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,16,THOZHUKKAL,R VIJAYAN ,IND,OTH,328,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,41,TOWN,ALI FATHUMMAL M,CPI(M),LDF,456,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,8,VADAKODE,V SUDHA ,CPI(M),LDF,422,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,44,VAZHIMUKKU,SHAMILA S,CPI(M),LDF,580,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,17,VAZHUTHUR,L S SHEELA,INC,UDF,724,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,25,VLANGAMURI,GRAMAM PRAVEEN ,INC,UDF,661,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,96,AAKKULAM,V R SINI,CMPCC(CPJ),UDF,1850,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,98,AATTIPRA,SUNI CHANDRAN,BJP,BJP+,1914,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,67,AMBALATHARA,S GEETHAKUMARI,CPI,LDF,2265,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,95,ANAMUGHAM,KARISHMA M A,CPI,LDF,2231,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,46,ARANNOOR,S UNNIKRISHNAN ,CPI(M),LDF,2384,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,70,ATTUKAL,BEENA R C,BJP,BJP+,2416,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,77,BEEMA PALLI,BEEMAPALLY RASHEED,IUML,UDF,2730,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,76,BEEMA PALLI EAST,SAJEENA TEACHER,IUML,UDF,1389,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,86,CHAKKA,K SREEKUMAR  ,CPI(M),LDF,2143,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,71,CHALAI,S K P REMESH,BJP,BJP+,2796,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,2,CHANTHAVILA,BINDU S,INC,UDF,2126,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,8,CHELLAMANGALAM,C SUDARSANAN,CPI(M),LDF,2778,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,9,CHEMPAZHANTHY,K S SHEELA,CPI(M),LDF,2112,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,5,CHERUVAKKAL,ALATHARA ANILKUMAR,INC,UDF,2780,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,21,CHETTIVILAKAM,R DINESH KUMAR,BJP,BJP+,1910,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,7,EDAVACODE,V SHALINI,CPI(M),LDF,1853,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,53,ESTATE,A VIJAYAN,CPI(M),LDF,1870,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,80,FORT,R SURESH,IND,OTH,1475,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,63,HARBOUR,NISABEEVI,INC,UDF,1741,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,44,JAGATHY,SHEEJA MADHU,BJP,BJP+,1803,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,34,KACHANI,T BALAN,CPI(M),LDF,1672,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,92,KADAKAMPALLY,SOBHA RANI,CPI(M),LDF,2050,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,55,KALADI,MANJU G S,BJP,BJP+,3008,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,69,KALIPPANKULAM,RAZIYA BEEGUM,CPI(M),LDF,1662,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,68,KAMALESWARAM, V GIRI,BJP,BJP+,1974,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,30,KANJIRAMPARA,KANJHIRAMPARA RAVI,CPI(M),LDF,1684,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,94,KANNAMMOOLA,R SATHEESH KUMAR,IND,OTH,2085,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,45,KARAMANA,KARAMANA AJITH,BJP,BJP+,2514,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,91,KARIKKAKAM,HIMA SIJI ,BJP,BJP+,2756,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,3,KATTAYIKONAM,SINDHU SASI,CPI(M),LDF,2612,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,1,KAZHAKKUTTOM,V K PRASANTH,CPI(M),LDF,4364,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,15,KESAVADASAPURAM,STEPHI J GEORGE,INC,UDF,1752,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,12,KINAVOOR,K C VIMALKUMAR,INC,UDF,1294,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,37,KODUNGANOOR,KODUNGANOOR HARI ,BJP,BJP+,2082,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,61,KOTTAPURAM,SHYNI W,CPI,LDF,2733,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,23,KOWDIAR,MURALEEDHARAN K,INC,UDF,1177,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,19,KUDAPPANAKUNNU,S ANITHA,INC,UDF,1936,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,97,KULATHOOR,SIVADATH S,CPI(M),LDF,1935,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,26,KUNNUKUZHY,BINU I P ,CPI(M),LDF,1147,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,24,KURAVANKONAM,MAYA R S,RSP,UDF,1416,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,73,KURYATHI,BEENA MURUKAN,BJP,BJP+,2567,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,72,MANACAUD,SIMI JYOTHISH,BJP,BJP+,2068,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,75,MANIKYA VILAKAM,PRIYA BIJU,INL,LDF,1439,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,13,MANNANTHALA,N ANILKUMAR,CPI(M),LDF,1533,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,16,MEDICAL COLLEGE,S S SINDHU,CPI(M),LDF,2212,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,56,MELAMCODE,R SANILKUMAR (PAPPANAMCODE SAJI),BJP,BJP+,4315,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,47,MUDAVANMUGHAL,GOPAKUMAR V,CPI(M),LDF,3414,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,60,MULLOOR,C OMANA,INC,UDF,2196,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,18,MUTTADA,R GEETHA GOPAL,CPI(M),LDF,1227,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,78,MUTTATHARA,ANJU S R,CPI(M),LDF,2613,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,14,NALANCHIRA,THRESIAMMA THOMAS,INC,UDF,1756,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,25,NANTHANCODE,PALAYAM RAJAN,Con(S),LDF,2226,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,54,NEDUNKADU,S PUSHPALATHA,CPI(M),LDF,3157,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,49,NEMOM,M R GOPAN,BJP,BJP+,2078,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,33,NETTAYAM,RAJI MOL P,CPI(M),LDF,2351,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,11,NJANDDORKONAM,A PRADEEP KUMAR (KARNAN),BJP,BJP+,2197,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,38,P T P NAGAR,KOMALAKUMARI(KOMALAM TEACHER),BJP,BJP+,1589,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,27,PALAYAM,ISHA BECKER,CPI(M),LDF,1226,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,85,PALKULANGARA,S VIJAYAKUMARI ,BJP,BJP+,1955,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,100,PALLITHURA,PRATHIBHA JAYAKUMAR,INC,UDF,2370,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,39,PANGODU,S MADHUSOODANAN NAIR,BJP,BJP+,1335,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,52,PAPPANAMCODE,K CHANDRAN,BJP,BJP+,2519,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,20,PATHIRAPALLI,V KRISHNANKUTTY NAIR,BJP,BJP+,2175,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,17,PATTOM,REMYA REMESH S R,BJP,BJP+,1585,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,31,PEROORKADA,P S ANILKUMAR ,CPI(M),LDF,1805,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,84,PERUNTHANNI,CHINCHU TEACHER ,BJP,BJP+,2064,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,93,PETTAH,D ANILKUMAR,INC,UDF,2466,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,50,PONNUMANGALAM,SHAFEERA BEEGUM,CPI(M),LDF,2591,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,42,POOJAPURA,B VIJAYALEKSHMI,BJP,BJP+,2368,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,99,POUNDKADAVU,MEDAYIL VIKRAMAN,CPI(M),LDF,2228,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,10,POWDIKONAM,NARAYANAMANGALAM RAJENDRAN,BJP,BJP+,1793,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,57,PUNCHAKARI,KRISHNAVENI,RSP,UDF,2372,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,58,PUNKULAM,C SATHYAN,CPI(M),LDF,2761,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,51,PUNNAKKA MUGHAL,R P SIVAJI,CPI(M),LDF,2984,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,66,PUNTHURA,PETER SOLOMON,KCM,UDF,2074,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,74,PUTHENPALLI,S NOORJAHAN,CPI(M),LDF,1940,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,89,SANGHUMUGHAM,SOLAMON VETTUKADU,CPI,LDF,2131,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,22,SASTHAMANGALAM,BINDHU SREEKUMAR,CPI(M),LDF,1477,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,83,SREEKANTESWARAM,MAYA RAJENDRAN (KOMALAVALLY),BJP,BJP+,2075,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,4,SREEKARIYAM,LATHAKUMARI N S,IND,OTH,1774,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,79,SREEVARAHAM,MINI R,BJP,BJP+,1630,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,81,THAMPANOOR,JAYALAKSHMI ,CPI,LDF,2086,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,40,THIRUMALA,MANJU P V,BJP,BJP+,2079,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,48,THRIKANNAPURAM,K ANIL KUMAR,BJP,BJP+,2162,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,65,THRUVALLAM,NEDUMAM V MOHANAN,INC,UDF,2093,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,32,THURUTHUMMOOLA,V VIJAYAKUMAR,BJP,BJP+,2141,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,28,THYCAUD,M A VIDHYA MOHAN ,CPI(M),LDF,1186,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,6,ULLOOR,JOHNSON JOSEPH,INC,UDF,1556,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,43,VALIYASALA,LEKSHMI M,BJP,BJP+,1655,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,87,VALIYATHURA,SHEEBA PATRIC,INC,UDF,2257,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,41,VALIYAVILA,GIRIKUMAR,BJP,BJP+,2356,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,88,VALLAKKADAVU,SHAJIDA NAZER,CPI(M),LDF,2632,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,82,VANCHIYOOR,VANCHIYOOR P BABU(P SANKARANKUTTY NAIR),CPI(M),LDF,1699,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,36,VATTIYOORKAVU,S HARISANKAR ,BJP,BJP+,2189,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,35,VAZHOTTUKONAM,MUNNAMMOODU VIKRAMAN,CPI(M),LDF,2398,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,29,VAZHUTHACAUD,RAKHI RAVIKUMAR ,CPI,LDF,1316,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,64,VELLAR,JYOTHI SATHEESAN,BJP,BJP+,1749,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,59,VENGANOOR,P SANTHOSHKUMAR,BJP,BJP+,1996,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,90,VETTUKADU,MARY LILLY RAJAS,INC,UDF,2357,2015
Thiruvananthapuram,Municipality/Corporation,C01001,Thiruvananthapuram,62,VIZHINJAM,ABDUL RASHEED(N A RASHEED),CPI(M),LDF,1297,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,7,AYANIKKUZHIVILA,RAJI SUNIL,CPI(M),LDF,368,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,11,CHALUVILA,G. SUNIL KUMAR,BJP,BJP+,324,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,13,CHERUKUNNAM,LATHIKA SATHYAN,CPI(M),LDF,196,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,26,HOSPITAL,BINDHU. S,CPI(M),LDF,271,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,2,IDAPPARAMBU,S. JAYASREE,INC,UDF,387,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,3,JANATHAMUKKU,SULEKHA S,CPI(M),LDF,304,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,31,JAWAHAR PARK,BINDHU. S,CPI(M),LDF,231,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,12,KALLAMKONAM,PRAKASH,CPI(M),LDF,246,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,5,KALLAZHI,SISHUPALAN,CPI(M),LDF,270,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,8,KANNAMBA,S. PRADEEP,INC,UDF,483,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,10,KANWASRAMAM,ADV. BIJU. K.R,CPI(M),LDF,267,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,4,KARUNILAKODE,SAJITH ROY KARUNILAKODU,CPI(M),LDF,243,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,23,KOTTUMOOLA,SHIJIMOL. M,CPI,LDF,291,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,33,KURAKKANNI,RAGASREE,INC,UDF,318,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,24,MAITHANAM,LISSY,CPI(M),LDF,273,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,25,MUNCIPAL OFFICE,SUBHA BADRAN,CPI(M),LDF,181,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,30,MUNDAYIL,UNNIKRISHNAN NAIR,CPI(M),LDF,276,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,9,NADAYARA,AISHABEEVI,INC,UDF,308,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,20,PANAYIL,JASEENA HASHIM,INC,UDF,394,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,28,PAPANASAM,GEETHA HEMACHANDRAN,CPI(M),LDF,362,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,29,PARAYIL,KRISHNAKUMAR. C,INC,UDF,510,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,22,PERUMKULAM,BINDHU HARIDAS,CPI(M),LDF,397,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,6,PULLANNIKODE,Y. SHAJAHAN,IND,OTH,631,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,32,PUNNAMOODU,PRIYA GOPAN,BJP,BJP+,292,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,17,PUTHENCHANTHA,G. BABU,INC,UDF,237,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,16,RAGHUNATHAPURAM,PARAPPURAM A. HABEEBULLA,INC,UDF,352,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,19,RAMANTHALI,S. ANIJOE,CPI(M),LDF,185,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,14,SIVAGIRI,PRASAD. S,INC,UDF,413,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,15,TEACHERS COLONY,ADV. NEETHU MOHAN,RSP,UDF,264,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,27,TEMPLE,SWAPNA SHEKAR,BJP,BJP+,261,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,18,THACHANKONAM,JAYANTHI,CPI(M),LDF,211,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,21,VALLAKKADAVU,SALIM,IND,OTH,244,2015
Thiruvananthapuram,Municipality/Corporation,M01004,Varkala,1,VILAKKULAM,ADV. SAMAD,CPI(M),LDF,329,2015
