District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kottayam,Grama Panchayat,G05024,Kuravilangadu,4,SUB STATION,GERORGE G CHENNELIL,KCM,UDF,379,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,14,THOTTUVA,MERCY REJI,INC,UDF,400,2015
Kottayam,Grama Panchayat,G05069,Kurichy,13,ANAKKUZHI,ASWATHY K S,INC,UDF,485,2015
Kottayam,Grama Panchayat,G05069,Kurichy,1,ANCHALASSERY,RATHEESHAN A N,CPI(M),LDF,462,2015
Kottayam,Grama Panchayat,G05069,Kurichy,4,ASRAMAM,ARUN BABU,INC,UDF,375,2015
Kottayam,Grama Panchayat,G05069,Kurichy,16,CHAMAKKULAM,MERCY SUNNY,KCM,UDF,523,2015
Kottayam,Grama Panchayat,G05069,Kurichy,6,CHELACHIRA,K D SUGAHTHAN ,CPI(M),LDF,548,2015
Kottayam,Grama Panchayat,G05069,Kurichy,14,CHEMPUCHIRA,REMYA RATHEESH,IND,OTH,417,2015
Kottayam,Grama Panchayat,G05069,Kurichy,18,CHERUVELIPPADY,BINDHU RAMESH,KCM,UDF,514,2015
Kottayam,Grama Panchayat,G05069,Kurichy,11,ILAMKAVU,VALSALA MOHANAN,BJP,BJP+,490,2015
Kottayam,Grama Panchayat,G05069,Kurichy,7,KUMARAMKULAM,PANKAJAKSHAN P K(PANKAN),BJP,BJP+,372,2015
Kottayam,Grama Panchayat,G05069,Kurichy,12,MALAKUNNAM,LUCY JOSEPH,INC,UDF,485,2015
Kottayam,Grama Panchayat,G05069,Kurichy,3,MANDIRAM,RAJAN CHACKO,IND,OTH,291,2015
Kottayam,Grama Panchayat,G05069,Kurichy,20,MOSCOW,BIJU THOMAS ,CPI(M),LDF,363,2015
Kottayam,Grama Panchayat,G05069,Kurichy,2,MUTTATHUKADAVU,R RAJAGOPAL,INC,UDF,607,2015
Kottayam,Grama Panchayat,G05069,Kurichy,19,OUTPOST,ELSY RAJU,KCM,UDF,539,2015
Kottayam,Grama Panchayat,G05069,Kurichy,10,PEECHAMKERI,SHAIJA REGHU ,INC,UDF,462,2015
Kottayam,Grama Panchayat,G05069,Kurichy,8,PONPUZHA,B R MANJEESH,BJP,BJP+,485,2015
Kottayam,Grama Panchayat,G05069,Kurichy,15,PULIKKUZHY,MANOJ GEORGE MULAPPANJERIL,KCM,UDF,464,2015
Kottayam,Grama Panchayat,G05069,Kurichy,9,PULIMOODU,JIJI GEORGE,CPI,LDF,407,2015
Kottayam,Grama Panchayat,G05069,Kurichy,17,SANKARAPURAM,PREETHAKUMARI K(SHALINI KOYIPPURAM),CPI(M),LDF,381,2015
Kottayam,Grama Panchayat,G05069,Kurichy,5,SWAMI KAVALA,SUJATHA BIJU,INC,UDF,486,2015
Kottayam,Grama Panchayat,G05051,Madappally,20,CHETHIPUZHA,JOHN,KCM,UDF,589,2015
Kottayam,Grama Panchayat,G05051,Madappally,17,CHIRAKKUZHY,SANDHYA.S.PILLAI,BJP,BJP+,449,2015
Kottayam,Grama Panchayat,G05051,Madappally,5,CHOORANOLI,MOLLY JOHN,INC,UDF,534,2015
Kottayam,Grama Panchayat,G05051,Madappally,10,EEYYALI,SUNNY JAMES (SUNNY ETHACKADU),INC,UDF,559,2015
Kottayam,Grama Panchayat,G05051,Madappally,11,IDAPPALLY,AJESH KRISHNADAS (AJESH DAS.K.),CPI(M),LDF,390,2015
Kottayam,Grama Panchayat,G05051,Madappally,8,ILLIMOODU,AJITHAKUMARI,KCM,UDF,482,2015
Kottayam,Grama Panchayat,G05051,Madappally,16,KALLUVETTOM,AJITHA,BJP,BJP+,422,2015
Kottayam,Grama Panchayat,G05051,Madappally,6,KANICHUKULAM,SHIBU MATHEW CHETHIPUZHA,INC,UDF,400,2015
Kottayam,Grama Panchayat,G05051,Madappally,2,KURUMBANADOM,ALEYKUTTY THOMAS,KCM,UDF,625,2015
Kottayam,Grama Panchayat,G05051,Madappally,14,MADAPPALLY,BINDU,KCM,UDF,592,2015
Kottayam,Grama Panchayat,G05051,Madappally,9,MAMMOODU,ANCY JOSEPH,IND,OTH,391,2015
Kottayam,Grama Panchayat,G05051,Madappally,7,NADACKAPPADAM,SOJAN PAVIYANOS,IND,OTH,437,2015
Kottayam,Grama Panchayat,G05051,Madappally,3,PALAMATTOM,SHIBU,IND(LDF),LDF,292,2015
Kottayam,Grama Panchayat,G05051,Madappally,13,PANKIPPURAM,LAISAMMA DEVASIA (LAISAMMA MULAVANA),INC,UDF,493,2015
Kottayam,Grama Panchayat,G05051,Madappally,15,PANPUZHA,VARGHESE.T.ABRAHAM (MONICHAN THALAKULAM),INC,UDF,384,2015
Kottayam,Grama Panchayat,G05051,Madappally,1,PUNNAMCHIRA,SOBY,KCM,UDF,407,2015
Kottayam,Grama Panchayat,G05051,Madappally,18,THALAKKULAM,MINIMOL (MINIMOL REJI),INC,UDF,658,2015
Kottayam,Grama Panchayat,G05051,Madappally,19,THENGANA,NISHA BIJU,IND(UDF),UDF,390,2015
Kottayam,Grama Panchayat,G05051,Madappally,12,VENKOTTA,BINDU.T.J. (BINDU RAVEENDRAN),CPI(M),LDF,599,2015
Kottayam,Grama Panchayat,G05051,Madappally,4,VITHARIKKUNNU,LEELAMMA,KCM,UDF,412,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,6,AREEPARAMBU,CHERIYAN  P  E,CPI(M),LDF,433,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,9,COLLEGE WARD,BIJU THOMAS   JATHIKUZHIYIL,CPI(M),LDF,422,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,15,IRATTUNADA,SUJA  SAMUEL,INC,UDF,399,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,10,ITC,ANU ELSA  BINU,INC,UDF,365,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,17,KANIYAMKUNNU,GRACY  KARIMPANNOOR,INC,UDF,403,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,11,KUTTIYAKUNNU,THOMAS KUNNEL (PRASAD),INC,UDF,650,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,16,KUZHIPPURAYIDAM,T P  THOMAS  THADATHIMACKAL,INC,UDF,415,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,4,MALAM,LISSY  BABYCHAN,INC,UDF,372,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,14,MANARCADU,SUJA THOMAS,INC,UDF,546,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,7,MAROTTIPUZHA,THAMPAN  PARAYIL,INC,UDF,483,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,3,NADACKAL,ANNIYAMMA CHACKO ( JESSY  PERUMANOOR ) ,IND,OTH,550,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,8,PANDAVAR KALARY,AMIBILI  MANIKUTTAN,BJP,BJP+,412,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,2,PARAMBUKARA,CICILY RAJAN,INC,UDF,301,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,5,PARAPPALLY KUNNU,THANKAPPAN,CPI(M),LDF,496,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,12,SANKARASSERY,JOJI  C JOHN,INC,UDF,604,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,1,THIRUVANCHOOR,LISSY CHERIYAN,INC,UDF,511,2015
Kottayam,Grama Panchayat,G05048,Manarcadu,13,VENNASSERY,REJI M PHILIPOSE,INC,UDF,427,2015
Kottayam,Grama Panchayat,G05062,Manimala,10,AALAPRA,VALSALA (LALI),INC,UDF,386,2015
Kottayam,Grama Panchayat,G05062,Manimala,7,AALAYAMKAVALA,SANTHAMMA (SANTHAMMA  A. K ),CPI(M),LDF,357,2015
Kottayam,Grama Panchayat,G05062,Manimala,5,CHARUVELI,VASANTHI( P. K. VASANTHI),INC,UDF,439,2015
Kottayam,Grama Panchayat,G05062,Manimala,14,KARIKKATTOOR,SHINY (SHINY SHAJI),IND,OTH,363,2015
Kottayam,Grama Panchayat,G05062,Manimala,3,KARIKKATTOOR CENTER,MICHEL (RAJU MANNAKANADU),IND(LDF),LDF,313,2015
Kottayam,Grama Panchayat,G05062,Manimala,9,KARIMPANAKKULAM,SHERLY (SHERLY BIJU MANAMKUZHIYIL),IND(LDF),LDF,349,2015
Kottayam,Grama Panchayat,G05062,Manimala,4,KONNAKKULAM,LITHA (LITHA SHAJI PALACKAL),INC,UDF,258,2015
Kottayam,Grama Panchayat,G05062,Manimala,1,MANIMALA,ANCY SEBASTIAN( ANCY ERATHEDATHU),INC,UDF,494,2015
Kottayam,Grama Panchayat,G05062,Manimala,12,MELEKKAVALA,SHAKEELA SALIM,BSP,OTH,352,2015
Kottayam,Grama Panchayat,G05062,Manimala,6,MUKKADA,REJANIMOL T. R,INC,UDF,518,2015
Kottayam,Grama Panchayat,G05062,Manimala,15,NELLITTHANAM,JOHNYKUTTY THOMAS ( JOHNY KULANGARA,IND,OTH,400,2015
Kottayam,Grama Panchayat,G05062,Manimala,8,PONTHENPUZHA,JAYASREE (JAYASREE GOPIDAS),CPI(M),LDF,267,2015
Kottayam,Grama Panchayat,G05062,Manimala,2,POOVATTHOLY,P.T CHACKO ( P.T.C),KCM,UDF,402,2015
Kottayam,Grama Panchayat,G05062,Manimala,13,PULIKALLU,SABU THOMAS (SABU THEKKANAL),IND,OTH,509,2015
Kottayam,Grama Panchayat,G05062,Manimala,11,VECHOOKUNNU,JAMEELA P. S,IND,OTH,314,2015
Kottayam,Grama Panchayat,G05027,Manjoor,13,CHAMAKKALA,BINOY EMMANUEL,IND,OTH,342,2015
Kottayam,Grama Panchayat,G05027,Manjoor,2,IRAVIMANGALAM,ANCY MATHEW,KCM,UDF,540,2015
Kottayam,Grama Panchayat,G05027,Manjoor,18,KAKKATHUMALA,BIJU MATTAPALLIL,KC(J),UDF,462,2015
Kottayam,Grama Panchayat,G05027,Manjoor,4,KANJIRATHANAM,LISSY JOSEPH,KCM,UDF,369,2015
Kottayam,Grama Panchayat,G05027,Manjoor,9,KOTHANALLOOR,JEENA GARVASIS,KCM,UDF,412,2015
Kottayam,Grama Panchayat,G05027,Manjoor,3,KURUPPANTHARA,P SUKUMARAN,KCM,UDF,337,2015
Kottayam,Grama Panchayat,G05027,Manjoor,10,MANJOOR,MANJU ANIL,IND(LDF),LDF,448,2015
Kottayam,Grama Panchayat,G05027,Manjoor,12,MANJOOR CENTRAL,MANJU AJITH,INC,UDF,470,2015
Kottayam,Grama Panchayat,G05027,Manjoor,14,MANJOOR SOUTH,LUKOSE MAKKIL,INC,UDF,441,2015
Kottayam,Grama Panchayat,G05027,Manjoor,16,MANVETTOM,SUNU GEORGE,INC,UDF,474,2015
Kottayam,Grama Panchayat,G05027,Manjoor,15,MEMMURI,JOHN NEELAMPARAMBIL,KCM,UDF,567,2015
Kottayam,Grama Panchayat,G05027,Manjoor,1,METTUMPARA,TOMY KARUKULAM,INC,UDF,380,2015
Kottayam,Grama Panchayat,G05027,Manjoor,8,NAMBIAKULAM,SUSAN ,KCM,UDF,382,2015
Kottayam,Grama Panchayat,G05027,Manjoor,6,OMALOOR,ELSAMMA BABY,INC,UDF,425,2015
Kottayam,Grama Panchayat,G05027,Manjoor,11,RAILWAY STATION,K C MATHEW KURIAMPARAMBIL,KCM,UDF,364,2015
Kottayam,Grama Panchayat,G05027,Manjoor,5,SLEEVAPURAM,BINDU JIJI,INC,UDF,534,2015
Kottayam,Grama Panchayat,G05027,Manjoor,7,SOCIAL WELFARE CENTRE,KOMALAVALLY RAVEENDRN,CPI(M),LDF,487,2015
Kottayam,Grama Panchayat,G05027,Manjoor,17,VIJAYA LIBRARY,ANNAMMA P C,KCM,UDF,410,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,7,ANDOOR,JOHNY NELLIRI,INC,UDF,358,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,12,CHERUVALLY ,REJI KULAPPALLIL (KANNAN),IND(LDF),LDF,383,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,5,IRUMUGHAM,MARTIN AUGUSTINE,INC,UDF,423,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,1,KURIANADU,HARIDAS P.K,IND(LDF),LDF,434,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,3,KURICHITHANAM,DEEPA SHAJI,KCM,UDF,274,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,10,MANNACKKANADU,SILBI JAISON,KCM,UDF,374,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,8,MARANGATTUPILLY,GEORGE CHETTIYASSERIL,IND(LDF),LDF,399,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,4,NELLITHANATHUMALA,RANI JOSEPH,KCM,UDF,420,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,9,PAIKKADU,ALEX K.K,KCM,UDF,378,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,6,PALAKKATTUMALA,MATHUKKUTTI GEORGE,INC,UDF,533,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,14,PAVACKKAL,ANSAMMA SABU,INC,UDF,606,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,2,POOVATHUNKAL,OMANA SIVASANKARAN,KCM,UDF,341,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,13,VALAKUZHY ,RAGINI (RAJI),IND(LDF),LDF,351,2015
Kottayam,Grama Panchayat,G05021,Marangattupally,11,VALIYAPARA,SYAMALA MOHAN,BJP,BJP+,441,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,2,CHATHANAD,REMADEVI MANOHARAN,INC,UDF,326,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,15,CHEMMANAKARI,LEENA D. NAIR,INC,UDF,540,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,8,CHIREKADAVU,P. K. MALLIKA,CPI(M),LDF,573,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,6,CHUNGAM,BINDU P.V.(BINDU SUNIL),CPI(M),LDF,452,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,9,EDAVATTOM,P.V. HARIKKUTTAN,CPI(M),LDF,471,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,10,KADOOKKARA,KARUTHAKUNJU,INC,UDF,524,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,14,KODOOPPADAM,P. R. SARATHKUMAR,CPI,LDF,538,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,11,KOOTTUMMEL,BINDU PRADEEP,IND,OTH,613,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,12,KULASEKHARAMANGALAM,K.B. REMA,CPI(M),LDF,385,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,5,MARAVANTHURUTHU,KANAKAMMA,CPI(M),LDF,390,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,7,PALAMKADAVU,P.V. KRISHNAKUMAR,CPI,LDF,442,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,4,PANJIPPALAM,SUSHAMA SANTHOSH NADUKKARIYIL,CPI(M),LDF,295,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,1,THARAVATTOM,SMITHAMOL(SMITHA MANOJ,CPI(M),LDF,450,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,3,THURUTHUMMA,P.V. PRASAD,INC,UDF,438,2015
Kottayam,Grama Panchayat,G05003,Maravanthuruthu,13,TOLL,K. S. VENUGOPAL,CPI(M),LDF,443,2015
Kottayam,Grama Panchayat,G05032,Meenachil,5,CHATHAMKULAM,MERCYKUTTY  KURIAKOSE,IND(LDF),LDF,308,2015
Kottayam,Grama Panchayat,G05032,Meenachil,3,EDAMATTOM,MANJU VIJAYAN(SHEENA),IND(BJP),BJP+,255,2015
Kottayam,Grama Panchayat,G05032,Meenachil,2,KIZHAPARAYAR,SHIBU SEBASTIAN,KCM,UDF,836,2015
Kottayam,Grama Panchayat,G05032,Meenachil,10,KOCHUKOTTARAM,RENY BIJOY,KCM,UDF,573,2015
Kottayam,Grama Panchayat,G05032,Meenachil,13,MEENACHIL,JIBIN JOHN,KCM,UDF,209,2015
Kottayam,Grama Panchayat,G05032,Meenachil,9,MUKALEL PEEDIKA,BIJU C.B(ANUMON CHANDRAVILASAM),BJP,BJP+,326,2015
Kottayam,Grama Panchayat,G05032,Meenachil,7,PAIKA,SINDHU JAIBU,KCM,UDF,489,2015
Kottayam,Grama Panchayat,G05032,Meenachil,11,PALAAKKADU,JANCY SHAJI,KCM,UDF,272,2015
Kottayam,Grama Panchayat,G05032,Meenachil,1,PARAPPALLY,AMBILY AJI,IND(BJP),BJP+,404,2015
Kottayam,Grama Panchayat,G05032,Meenachil,8,POOVARANI,SAJO JOHN,KCM,UDF,520,2015
Kottayam,Grama Panchayat,G05032,Meenachil,4,POOVATHODU,JASSY JOSE,KCM,UDF,525,2015
Kottayam,Grama Panchayat,G05032,Meenachil,6,VILAKKUMADAM,VIMALA VINOD,IND(LDF),LDF,431,2015
Kottayam,Grama Panchayat,G05032,Meenachil,12,VILAKKUMMARUTHU,SURESH K.B,BJP,BJP+,354,2015
Kottayam,Grama Panchayat,G05050,Meenadom,1,CHEERAMKULAM,P M SKARIA,INC,UDF,275,2015
Kottayam,Grama Panchayat,G05050,Meenadom,6,CHERUMALA,SANTHOSH VARKEY,CPI(M),LDF,295,2015
Kottayam,Grama Panchayat,G05050,Meenadom,11,KURICKAKUNNU,VARGHESE MATHEW (MONICHEN KIZHAKKEDOM),INC,UDF,253,2015
Kottayam,Grama Panchayat,G05050,Meenadom,7,MANJADI,SARASAMMA SASIDHARAN,IND,OTH,314,2015
Kottayam,Grama Panchayat,G05050,Meenadom,3,MUNDIYACKAL,SINI BIJU,CPI(M),LDF,310,2015
Kottayam,Grama Panchayat,G05050,Meenadom,10,MUNNAM MILE,LALY JACOB,INC,UDF,242,2015
Kottayam,Grama Panchayat,G05050,Meenadom,13,NJANDUKULAM,REJANI KURIAN,INC,UDF,246,2015
Kottayam,Grama Panchayat,G05050,Meenadom,12,POST OFFICE,SINDHU KRISHNA,INC,UDF,309,2015
Kottayam,Grama Panchayat,G05050,Meenadom,8,POTHENPURAM,THAMPIKUNJU PHILIP,CPI(M),LDF,286,2015
Kottayam,Grama Panchayat,G05050,Meenadom,9,PUTHUVAYAL,PRASAD NARAYANAN,INC,UDF,274,2015
Kottayam,Grama Panchayat,G05050,Meenadom,2,THAKIDI,SINDHU VISHWAN,INC,UDF,373,2015
Kottayam,Grama Panchayat,G05050,Meenadom,4,THATTAN KADAVU,VALSALA KUMARI,INC,UDF,321,2015
Kottayam,Grama Panchayat,G05050,Meenadom,5,VATTAKKAVU,ABY GEORGE,CPI(M),LDF,295,2015
Kottayam,Grama Panchayat,G05034,Melukavu,12,CHALAMATTOM,ANURAG PANDIKKATTU,IND(LDF),LDF,245,2015
Kottayam,Grama Panchayat,G05034,Melukavu,8,EDAMARUKU,ALEX T JOSEPH(SANTHOSH),KCM,UDF,353,2015
Kottayam,Grama Panchayat,G05034,Melukavu,3,ILAVEEZHAPOONCHIRA,SURESH C M,INC,UDF,271,2015
Kottayam,Grama Panchayat,G05034,Melukavu,9,KAILASAM,JETTO JOSE,KCM,UDF,427,2015
Kottayam,Grama Panchayat,G05034,Melukavu,1,KALLUVETTOM,ALICE JOSE(MOLLY),KCM,UDF,266,2015
Kottayam,Grama Panchayat,G05034,Melukavu,10,KIZHAKKENMATTOM,BETTY BIJU,KCM,UDF,349,2015
Kottayam,Grama Panchayat,G05034,Melukavu,6,KONIPPADU,NISHA JOSEPH,INC,UDF,248,2015
Kottayam,Grama Panchayat,G05034,Melukavu,13,KULATHIKANDAM,JOSE SEBASTIAN(JOSUKUTTY),INC,UDF,155,2015
Kottayam,Grama Panchayat,G05034,Melukavu,4,MELUKAVU,SHINY BABY,IND(LDF),LDF,334,2015
Kottayam,Grama Panchayat,G05034,Melukavu,5,MELUKAVUMATTOM,REENA DOMINIC,IND,OTH,301,2015
Kottayam,Grama Panchayat,G05034,Melukavu,11,PIOUS MOUNT,SHEEBAMOL ,KCM,UDF,344,2015
Kottayam,Grama Panchayat,G05034,Melukavu,2,VADAKKUMBHAGAM,SANTHOSH JOHN(GABRIYEL),IND(LDF),LDF,243,2015
Kottayam,Grama Panchayat,G05034,Melukavu,7,VAKAKKADU,JESSY BENNY ,IND(LDF),LDF,257,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,7,ANCHUMALA,JOSHY JOSHWA,INC,UDF,241,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,11,CHAKANIYAMTHADOM,LEKHA KRISHNANKUTTY NAIR (LEKHA TEACHER,KCM,UDF,144,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,1,ERUMAPRA,SHALINI SAM,IND,OTH,169,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,10,KURINJIPLAVU,SHEELA SATHEESH KUMAR,CPI(M),LDF,198,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,5,MANGOMBU,STENNY CHACKO,INC,UDF,177,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,3,MECHAL,SHERLY SAMUEL,KCM,UDF,215,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,8,MOONNILAVU,JAMES ANTONY (BABY PUNNATHANIYIL),INC,UDF,234,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,4,PAZHUKKAKANAM,SHAJI JOHN,CPI(M),LDF,281,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,9,PERUMKAVU,JUSTIN JOSEPH (RONY),KCS,LDF,187,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,12,PUTHUSSERY,MARYKUTTY GEORGE,KCM,UDF,211,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,13,THAZHAKKAVAYAL,CHACKO T.J,KCS,LDF,226,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,2,VALAKOM,BINDHU SEBASTIAN,INC,UDF,217,2015
Kottayam,Grama Panchayat,G05035,Moonnilavu,6,VELLARA,SHERLY SEBASTIAN (REJI MOOTHASHERIL),INC,UDF,214,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,8,AALUMCHUVADU,SWAPNA AJIKUMAR,CPI(M),LDF,412,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,11,AAPPANCHIRA,BIJU KURIAN (ITTOOPPU),KCM,UDF,425,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,9,ARUNNOOTTIMANGALAM,CYRIAC JOSEPH,IND,OTH,299,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,4,AVARMA,MANJU SHYJIN,CPI(M),LDF,477,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,17,KARIKKODU,K V JAMES,IND,OTH,455,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,16,KARIKKODU SOUTH,SINI JAIN,KCM,UDF,301,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,14,KEEZHOOR NORTH,GEORGEKUTTY AANAKKUZHI,IND,OTH,604,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,10,KEEZHOOR SOUTH,JAIMOL GEORGE,KCM,UDF,651,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,7,KUNNAPILLY,M C SURESH,INC,UDF,439,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,3,MANNUKKUNNU,VINAYA (SOYA BENNY),INC,UDF,313,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,1,MULAKKULAM,SUJATHA SUMON,IND,OTH,352,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,15,MURKKATTUPADY,JIJI SURESH,INC,UDF,367,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,6,PERUVA EAST,K R SAJEEVAN,INC,UDF,483,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,5,PERUVA TOWN,MATHEW ULAHANNAN (P. U MATHEW),CPI(M),LDF,385,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,13,POOZHIKKOL NORTH,JOHN OUSEPH (SABU KUNNEL),KCM,UDF,377,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,12,POOZHIKKOL SOUTH,JESSY KURIAN,INC,UDF,317,2015
Kottayam,Grama Panchayat,G05009,Mulakkulam,2,VADUKUNNAPUZHA,SARALA SASI,CPI(M),LDF,408,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,12,AANIKKUNNU,MARIYAMMA ANTONY (JESSY),INC,UDF,358,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,13,AMARAVATHI,K.C SURESH,CPI,LDF,378,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,18,INCHIYANI,JESSY KULAMPALLIL,KCS,LDF,407,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,15,KANNIMALA,MATHEW (BABYCHAN PLAKKATTU),KCM,UDF,572,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,7,KARINILAM,BENNY CHETTUKUZHY,INC,UDF,638,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,11,KULAMAKKAL,JESSY BABU ,IND,OTH,386,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,20,MAILATHADI,SUSAMMA MATHEW ,IND,OTH,407,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,5,MICOLOGY,SHEEBA,INC,UDF,632,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,2,MUNDAKKAYAM TOWN EAST,NASEEMA HARIS ,IND,OTH,402,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,3,MUNDAKKAYAM TOWN SOUTH,GIJI NICHOLAS,KCM,UDF,280,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,9,MURIKKUMVAYAL,B JAYACHANDRAN (JAYAN),INC,UDF,470,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,21,NENMENI,M B SANIL ,CPI(M),LDF,422,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,19,PAINGANA,MANJU SHANU ,JD(U),UDF,449,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,14,PULIKKUNNU,ASHA ANEESH,CPI(M),LDF,356,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,10,PUNJAVAYAL,PRADEESH KUMAR ,CPI(M),LDF,567,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,4,PUTHENCHANTHA,K.S RAJU ,INC,UDF,361,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,16,THANNIKKAPATHAL,SATHYAN ,CPI(M),LDF,520,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,8,VANDANPATHAL,RAJANI,INC,UDF,543,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,6,VARIKKANI,FLORY,INC,UDF,653,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,17,VATTAKKAVU,REKHA DAS ,CPI(M),LDF,588,2015
Kottayam,Grama Panchayat,G05066,Mundakayam,1,VELANILAM,VALSAMMA THOMAS,INC,UDF,480,2015
Kottayam,Grama Panchayat,G05033,Mutholy,3,ALLUNKAL KUNNU,E.V SUBHRAMANYAN NAMBOOTHIRI,BJP,BJP+,255,2015
Kottayam,Grama Panchayat,G05033,Mutholy,6,KADAPPATTOOR,MAYADEVI N KOTTOOR,BJP,BJP+,392,2015
Kottayam,Grama Panchayat,G05033,Mutholy,2,KANIYAKKADU,JOHN MATHEW MOOTHASSERIL,KCM,UDF,463,2015
Kottayam,Grama Panchayat,G05033,Mutholy,8,MEENACHIL,RENJITH G MEENABHAVAN,BJP,BJP+,442,2015
Kottayam,Grama Panchayat,G05033,Mutholy,10,MUTHOLY,RUBY JOSE,KCM,UDF,459,2015
