District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,38,KOTTALIL,PADMAVATHIAMMA ,IND(LDF),LDF,535,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,23,KULAKKAD,JOHN LANKAGIRI (BIJU LANKAGIRI) ,KCM,UDF,335,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,33,M.G.M,M P GOPALAKRISHANAN ,CPI(M),LDF,315,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,12,MANJADI,SARAMMA FRANCIS ,INC,UDF,544,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,31,MANNAMKARACHIRA,SREERENJINI S PILLAI ,INC,UDF,292,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,25,MATHIL BHAGUM,JIJEESH KUMAR V ,BJP,BJP+,487,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,11,MEENTHALAKKARA,JAYASREE MURICKANATTIL,RSP,UDF,425,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,34,MERYGIRI,CHERIAN POLACHIRAKKAL ,KCM,UDF,287,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,39,MUTHOOR,SURESH KUMAR,IND,OTH,460,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,1,MUTHOOR NORTH,SARANYA T.S,CPI(M),LDF,302,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,7,NATTUKADAVU,ARUNDHATHI RAJESH,IND(LDF),LDF,242,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,14,PUSHPAGIRI,ALEYAMMA THOMAS,KCM,UDF,279,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,13,RAILWAY STATION,REENA MATHEW CHALAKUZHY,KCM,UDF,262,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,36,RAMANCHIRA,SHAJI THIRUVALLA ,JD(S),LDF,284,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,27,SREE VALLABHA,RADHAKRISHNAN VENATTU ,BJP,BJP+,589,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,22,SREERAMAKRISHNASRAMAM,SATHEESH VIJAYAN (SIBI),CPI(M),LDF,369,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,21,THIRUMOOLA PURAM WEST,NANCY,IND,OTH,309,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,19,THIRUMOOLAPURAM EAST,SHERLI SHAJI,KCM,UDF,394,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,18,THONDARA,AJITHA ,IND,OTH,294,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,24,THUKALASSERY,MANOJ  KUMAR (SANTHOSH MALIYIL),BJP,BJP+,463,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,15,THYMALA,KRISHNAKUMARI .A.P,INC,UDF,348,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,35,TOWN WARD,SHEELA VARGHESE ,KCM,UDF,369,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,29,UTHRA MEL,ELSY GEORGE,INC,UDF,366,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,5,VARICKADU,NIZAMUDEEN.M.K,SDPI,OTH,246,2015
